temp,current_dist,new_dist,best_dist
25.7562,2449.73,2449.73,2110.78
25.7433,2459.24,2459.24,2110.78
25.7304,2459.24,2520.32,2110.78
25.7176,2441.06,2441.06,2110.78
25.7047,2441.06,2611.1,2110.78
25.6919,2419.57,2419.57,2110.78
25.679,2419.57,2433.35,2110.78
25.6662,2433.38,2433.38,2110.78
25.6533,2433.38,2440.4,2110.78
25.6405,2433.38,2471.66,2110.78
25.6277,2486.76,2486.76,2110.78
25.6149,2471.53,2471.53,2110.78
25.6021,2411.56,2411.56,2110.78
25.5893,2391.45,2391.45,2110.78
25.5765,2372.06,2372.06,2110.78
25.5637,2358.29,2358.29,2110.78
25.5509,2361.25,2361.25,2110.78
25.5381,2379.81,2379.81,2110.78
25.5254,2332.45,2332.45,2110.78
25.5126,2312,2312,2110.78
25.4998,2309.78,2309.78,2110.78
25.4871,2309.78,2338.05,2110.78
25.4743,2310.13,2310.13,2110.78
25.4616,2310.13,2346.28,2110.78
25.4489,2316.44,2316.44,2110.78
25.4362,2316.44,2361.07,2110.78
25.4234,2316.44,2387.02,2110.78
25.4107,2316.44,2353.23,2110.78
25.398,2316,2316,2110.78
25.3853,2295.51,2295.51,2110.78
25.3726,2295.51,2373.29,2110.78
25.3599,2358.4,2358.4,2110.78
25.3473,2358.4,2418.34,2110.78
25.3346,2339.27,2339.27,2110.78
25.3219,2344.86,2344.86,2110.78
25.3093,2368.12,2368.12,2110.78
25.2966,2364.45,2364.45,2110.78
25.284,2364.45,2458.33,2110.78
25.2713,2440.09,2440.09,2110.78
25.2587,2453.31,2453.31,2110.78
25.246,2453.31,2504.24,2110.78
25.2334,2376.68,2376.68,2110.78
25.2208,2376.68,2502.37,2110.78
25.2082,2376.64,2376.64,2110.78
25.1956,2376.64,2407.77,2110.78
25.183,2389.06,2389.06,2110.78
25.1704,2389.06,2416.85,2110.78
25.1578,2389.06,2404.21,2110.78
25.1452,2392.02,2392.02,2110.78
25.1327,2392.02,2406.72,2110.78
25.1201,2383.72,2383.72,2110.78
25.1075,2376.65,2376.65,2110.78
25.095,2387.68,2387.68,2110.78
25.0824,2358.15,2358.15,2110.78
25.0699,2358.15,2386.14,2110.78
25.0574,2378.3,2378.3,2110.78
25.0448,2437.9,2437.9,2110.78
25.0323,2500.61,2500.61,2110.78
25.0198,2506.73,2506.73,2110.78
25.0073,2503.51,2503.51,2110.78
24.9948,2501.34,2501.34,2110.78
24.9823,2497.7,2497.7,2110.78
24.9698,2449.53,2449.53,2110.78
24.9573,2449.53,2520.42,2110.78
24.9448,2449.53,2513.24,2110.78
24.9324,2449.53,2539.57,2110.78
